CC1(C)O[C@H](CBr)[C@H](CBr)O1,4.131628704901113,1.5802080009864148,0,0.6520412550109875,0.8549479997533963
C[Si](c1ccc(F)cc1)(c1ccc(F)cc1)c1ccc(F)cc1,2.127503425271726,1.6595946875930219,0,0.8747218416364748,0.8351013281017445
O=Cc1ccc2ccc3ccc4ccc5ccc6ccc(C=O)c7c6c5c4c3c2c1-7,2.542117166674725,2.5349885750075085,0,0.8286536481472528,0.6162528562481229
Cl[C@H]1CCC[C@H](Cl)C1,3.693430067619067,1.4622446918962266,0,0.7007299924867704,0.8844388270259433
C[C@H]1CC[C@H]([C@@H](C)Br)[C@H]1Br,4.544261562028344,2.4127605457325494,0,0.6061931597746284,0.6468098635668627
CC1(C)C[C@H](N)C[C@H](N)C1,3.8270591513169396,2.370996412478096,0,0.68588231652034,0.657250896880476
O=C(O)c1cc2cc(C(=O)O)sc2s1,2.696786253708334,2.3911094107122413,1,0.8114681940324073,0.6522226473219397
CC(=O)SC1CN(N)N(N)C1,4.015960017994843,1.8204084237790794,0,0.6648933313339064,0.7948978940552301
[H]/N=C(/CO)N1CCN(/C(CO)=N/[H])CC1,4.422707915907773,2.705656367401325,0,0.6196991204546919,0.5735859081496687
CC1(C)N=C(I)N=C(I)N1Cc1ccc(Cl)cc1,3.1437796332132653,2.675872844202928,0,0.7618022629763038,0.581031788949268
[H]/N=C(/F)c1cccc(-c2cc3ccc(/C(F)=N\[H])cc3o2)c1,3.731517051080342,3.877723982017601,0,0.6964981054355176,0.28056900449559974
C[C@]12CCC=C(Br)[C@]1(Br)C2,4.946955206543764,2.4490201775801577,0,0.5614494214951373,0.6377449556049606
N[C@H](C(=O)O)[C@H](N)C(=O)O,3.174660334748892,1.5188768149837926,1,0.7583710739167898,0.8702807962540519
CC1(C)NC(=N)NC(=N)N1OCc1cc(Cl)c(Cl)cc1Cl,3.681777136915686,3.122731964556647,0,0.7020247625649237,0.46931700886083827
C[Si](c1ccc(I)cc1)(c1ccc(I)cc1)c1ccc(I)cc1,2.6237538394729114,1.7721508000610129,0,0.819582906725232,0.8069622999847468
N=C1N=C(O)/C(=N\Nc2ccccc2)C(=N)N1,3.294776197225171,2.756380475084308,0,0.745024866974981,0.560904881228923
Oc1cc2c(cc1F)Cc1cc(O)c(F)cc1Cc1cc(O)c(F)cc1C2,3.083979034836343,2.4908622116511943,0,0.768446773907073,0.6272844470872014
O=C(O)CCCCC(=O)O,1.5942681832435603,1.6685242184014248,0,0.9339702018618267,0.8328689453996438
C[C@]12[C@]3(C)c4ccc(C(=O)O)cc4[C@@]1(C)c1ccc(C(=O)O)cc1[C@@]2(C)c1cc(C(=O)O)ccc13,3.881853540400268,2.6744179698772785,0,0.6797940510666369,0.5813955075306804
Fc1c(-c2ccc(Cl)cc2)c(F)n2c1sc1ccccc12,2.571394389662938,3.6136581054149453,0,0.8254006233707847,0.3465854736462637
O=C(O)Nc1ccc(C(=O)O)cc1,1.508395793964871,1.9061632619758824,0,0.9435115784483477,0.7734591845060295
NC1=CC(N)=NS(=O)(=O)N1Cc1ccccc1,2.9674407225934214,2.7301064437633906,0,0.7813954752673976,0.5674733890591523
Cc1ccc(C)c2c1C[C@@H](OF)[C@@H]1[C@H]2[C@@]2(O)OC[C@]1(F)[C@@H](C)[C@@H]2O,5.885715351685377,3.4731130365827454,0,0.45714273870162475,0.38172174085431365
N#C/C(F)=C(C#N)/N=C/C=N/C(C#N)=C(\F)C#N,4.823013502914992,2.2243889734620037,0,0.5752207218983343,0.6939027566344991
CCc1cc(N)cc(N)c1,2.117771930778078,1.7276993453612903,1,0.8758031188024358,0.8180751636596775
Fc1c2cccccc-2c(F)c1F,1.796439750008826,1.9328263034715802,0,0.9115066944434638,0.7667934241321049
Nc1oc(CCl)c(N)c(=O)c1O,3.637104836842081,2.4370307474327975,0,0.706988351461991,0.6407423131418006
C[C@@H](C=O)[C@@H]1CCC=C1C=O,4.420366688985993,2.6905349414053608,0,0.6199592567793341,0.5773662646486598
N[C@H]1O[C@H](N)O[C@@H](N)O1,4.594964751771137,1.4906568202729331,0,0.6005594720254293,0.8773357949317667
CC1(C)NC(=N)NC(=N)N1OCc1ccc(Cl)c(Cl)c1,3.503372205647848,2.9554835990828128,0,0.7218475327057947,0.5111291002292968
I[C@@H](c1ccccn1)[C@H](I)c1ccccn1,3.5893805805454555,1.8115122200126574,0,0.7122910466060605,0.7971219449968356
C[C@@H](Cl)[C@H]1CC[C@@H]2[C@H]3CC=C4C[C@@H](Cl)CC[C@]4(C)[C@H]3CC[C@@]12C,4.536909689889821,2.889498201794226,0,0.6070100344566866,0.5276254495514435
Brc1cccc2c1[C@@H]1c3cccc(Br)c3[C@H]2[C@@H]2Cc3cc4ccccc4cc3C[C@H]12,4.675617524297805,3.092278327746179,0,0.5915980528557995,0.47693041806345526
N#CC1=C(Cl)Oc2c(ccc3c4c(ccc23)[C@@H](c2ccc(Cl)cc2)C(C#N)=C(Cl)O4)[C@@H]1c1ccc(Cl)cc1,3.865173290140304,3.430462291559605,0,0.6816474122066328,0.3923844271100988
Brc1ccc(-n2nnc(Br)c2Br)cc1,2.5680569170530845,2.3246767325785975,0,0.8257714536607684,0.6688308168553506
BrC[C@@H](Br)[C@]12C[C@H]3C[C@H](C[C@H](C3)C1)C2,4.655530585692139,2.246612150541,0,0.5938299349230957,0.68834696236475
COC(=O)[C@@H](C(=O)O)[C@H](C(=O)O)c1ccccc1,2.8764063940652935,1.9826829833596484,0,0.7915104006594118,0.7543292541600879
CC1(C)C(C(=O)O)=C(Cl)N(c2ccccc2)C(Cl)=C1C(=O)O,2.878372163552804,2.4365748914653445,0,0.7912919818274662,0.6408562771336639
N=C(S)NN=C(O)c1ccc(C(O)=NNC(=N)S)cc1,3.563346564622207,2.1370409954572205,0,0.715183715041977,0.7157397511356949
Cc1cc(-c2ccccc2)cc(C)c2c(C=O)c(C=O)cc1-2,2.392425838576335,2.9676607424295534,0,0.8452860179359628,0.5080848143926117
CC1(C)N=C(C(=O)O)N=C(C(=O)O)N1c1cccc(C#N)c1,3.1487212711372132,2.8099207698099313,0,0.7612531920958652,0.5475198075475172
OC[C@@H]1O[C@@H](O[C@H]2[C@@H](CO)C[C@H](CO)[C@H](O)[C@H]2O)[C@@H](CO)[C@H](O)[C@@H]1O,4.639994494845782,3.221699738768917,0,0.5955561672393576,0.4445750653077708
O=CCC1(C=O)CC1,3.6873083303149183,1.8599283494772345,0,0.7014101855205647,0.7850179126306913
N=C(N=C(N)C=O)Nc1cccc(NC(=N)N=C(N)C=O)c1,3.8703533571867563,2.75351324239553,0,0.6810718492014716,0.5616216894011175
Nc1ccc2ccoc2c1N1CCN(N)CC1,2.8507334578217165,3.287477757881353,0,0.7943629491309204,0.4281305605296617
OC[C@@H]1O[C@@H](O[C@H]2[C@@H](O)[C@@H](O)[C@H](Cl)C[C@H]2Cl)[C@H](O)[C@@H](Cl)[C@H]1O,5.006133918599471,3.102504306389263,0,0.5548740090445032,0.47437392340268425
O=C(O)C(=N/Cl)/N=N/C(=N\Cl)C(=O)O,4.579811354922907,1.7498229692724279,0,0.6022431827863436,0.8125442576818931
C[C@H]1C[C@H](N)C[C@@H]1N,4.032780406219571,2.6134995431426873,0,0.6630243993089366,0.5966251142143282
[H]/N=C(/C=O)CCC=O,4.769656853379402,2.349606793981776,0,0.5811492385133997,0.662598301504556
C/C=c1/c2c(/c(=C\C)c3c1[C@H](C)C[C@H](Br)[C@H]3C)[C@@H](C)[C@H](Br)C[C@@H]2C,5.481971917086682,3.1849408010964133,0,0.502003120323702,0.4537647997258967
CCn1c(Cl)c(C(=O)O)c2cc(C(=O)O)ccc21,2.2428577336842217,3.4677898146076727,1,0.8619046962573087,0.38305254634808183
C/C(=N\Cc1cccc(CC(=O)O)c1)C(=O)O,2.4124769497335325,2.7239421720065993,0,0.8430581166962742,0.5690144569983502
CS(C)=C1C(C(=O)O)=CC=C1C(=O)O,3.722330585692138,2.093270268995056,0,0.6975188238119847,0.726682432751236
N=C(Br)NC[C@H](Br)C(=O)O,4.239782283748719,1.85268100537598,0,0.6400241906945868,0.786829748656005
Cc1sc(C)c2cc(C=O)c(C=O)cc12,3.1073440006050417,2.3582798903833906,1,0.7658506665994398,0.6604300274041524
Cc1ccc2c(ccc3c(Br)c(C)c(Br)n32)c1,2.694288513100787,3.014447623640761,0,0.8117457207665792,0.4963880940898098
Cc1c(I)cc(I)n1C,3.6441263349847546,2.2058980705558007,0,0.7062081850016939,0.6985254823610498
Nc1cccc2c1[nH]c1c3[nH]c4c(N)cccc4c3c3c4cccc(N)c4[nH]c3c21,2.97046733179306,3.1529387012371104,0,0.7810591853563267,0.4617653246907224
ICC1(I)CCCCC1,3.6918729303024795,1.9882506227857317,0,0.7009030077441689,0.7529373443035671
O=C(O)C(C(=O)O)C(C(=O)O)C(=O)O,2.3545084037779045,1.4493406744853128,0,0.8494990662468995,0.8876648313786718
CN(C)c1ccc(N2C(I)=NC(I)=NC2(C)C)cc1,3.257804599633114,3.212484510081857,0,0.7491328222629874,0.4468788724795357
Clc1c(Br)cc(Br)c(Cl)c1Br,2.977325061571955,1.8141989185990288,0,0.7802972153808939,0.7964502703502427
CCCCC[C@@H](C=O)[C@H](C=O)CCCCC,3.4859946881769552,1.9480725250188686,0,0.7237783679803383,0.7629818687452828
O=Cc1ccc2cc(C=O)ccc2c1,2.038205970307523,1.7777532696835716,1,0.8846437810769419,0.8055616825791071
CC1=C(F)C(=O)c2c(CO)c3n(c2C1=O)C[C@H](F)[C@H]3O,4.427873817165833,4.3985705738818055,0,0.6191251314260185,0.15035735652954862
NCP(=O)(CN)CN,4.486169099545688,1.7866881210108607,0,0.6126478778282568,0.8033279697472848
ClCc1ccc2cc(CCl)ccc2c1,1.9688782779998313,1.8081605203922961,0,0.8923468580000188,0.7979598699019259
O=C(O)CC#CCC(C(=O)O)C(=O)O,3.008422893384446,1.7778309838587696,0,0.7768419007350615,0.8055422540353077
O=C(O)C1=C(Cl)NC(Cl)=C(C(=O)O)C1c1ccccc1,2.733228615904258,2.158435849760796,0,0.8074190426773047,0.710391037559801
CN1C[C@@H](C(=O)O)C[C@@H]1C(=O)O,3.152599278860869,2.550494473354402,0,0.7608223023487923,0.6123763816613995
O=COc1c(C=O)c2ccccc2c2ccccc12,2.359282509958083,2.0197041153741573,0,0.8489686100046574,0.7450739711564607
O=C/C(CC/C(C=O)=N\O)=N\O,4.34157425371553,1.9708199093764511,0,0.6287139718093856,0.7572950226558872
CCc1cccc(N2C(CO)=NC(CO)=NC2(C)C)c1,3.1740618093774513,2.987417071796104,0,0.7584375767358388,0.503145732050974
O=C(O)c1c2cccc(F)c2c(C(=O)O)c2cccc(F)c12,2.3613372033406037,2.244657306327351,0,0.848740310739933,0.6888356734181622
Br[C@@H]1OC2(CCCCC2)O[C@@H]1[C@H]1OC2(CCCCC2)O[C@H]1Br,5.10974411063009,1.6519320942916895,0,0.5433617654855456,0.8370169764270776
O=Cc1ccc(C=O)c(C=O)c1,2.5893681348344106,2.277712450990256,0,0.8234035405739544,0.680571887252436
CC(C)C[C@H](Br)CBr,3.4368383243112017,1.8082121615641875,0,0.7292401861876443,0.7979469596089531
N[C@@H]1CCC[C@@H](N)C1,3.22446713055613,1.9566723147772942,1,0.7528369854937633,0.7608319213056765
OC[C@H]1[C@H](O)[C@H](O)[C@H]2CO[C@H]3O[C@H](CO[C@@H]1O2)[C@H](O)[C@@H](O)[C@H]3CO,6.443477221202107,2.9702698452127514,0,0.3951691976442103,0.5074325386968122
O=CC[C@H](C=O)[C@]12C[C@H]3C[C@H](C[C@H](C3)C1)C2,4.828940114144318,2.796651366256968,0,0.5745622095395202,0.550837158435758
Cc1ccc(-c2nc3c(F)c4cccccc4n3c2F)cc1,2.4203453352087347,3.6693990042575497,0,0.8421838516434739,0.33265024893561257
Oc1ccc2c(Cl)cc(Cl)nc2n1,2.7960012884703644,2.5201089790683238,0,0.8004443012810706,0.6199727552329191
Oc1ccc(-c2c(-c3ccc(F)cc3)c(-c3ccc(O)cc3)c(-c3ccc(F)cc3)c(-c3ccc(F)cc3)c2-c2ccc(F)cc2)cc1,1.9556889069668912,2.508994093096162,0,0.8938123436703455,0.6227514767259595
CN1CCc2cc(Cl)cc(Cl)c21,2.3501149879812644,3.048874563278193,0,0.8499872235576373,0.48778135918045173
OCc1cc(I)c(CO)[nH]1,3.609823212829359,2.071304272178021,0,0.7100196430189601,0.7321739319554947
C/C=c1/c2c(c3c(/c1=C\C)[C@H](C)C[C@H](C(=O)O)[C@H]3C)[C@H](C)C[C@@H](C(=O)O)[C@@H]2C,5.13568009071151,3.4284869155382016,0,0.5404799899209434,0.3928782711154496
O=CN1CC(Br)CN1C=O,4.679987315393461,1.930585295765614,0,0.5911125205118376,0.7673536760585965
COC(=O)[C@H](I)CI,3.904339862772739,1.4682673455735458,0,0.677295570803029,0.8829331636066136
O=Cc1cccc2c1[C@H]1c3cccc(C=O)c3[C@@H]2[C@H]2Cc3cc4ccccc4cc3C[C@@H]21,4.80190905035192,3.1818796502059183,0,0.5775656610720089,0.4545300874485204
N#CC1=C(N)SC(N)=C(C#N)C1c1ccc(Cl)cc1,2.783426754175405,2.3778706952348285,0,0.8018414717582883,0.6555323261912929
S=C(Cl)c1cccc(C(=S)Cl)n1,3.2837324267924535,1.6171540205799475,0,0.7462519525786163,0.8457114948550131
N=C(Cl)N=c1[nH]c(=NC(=N)Cl)[nH]c(=NC(=N)Cl)[nH]1,5.038572362845188,1.7267083210511578,0,0.5512697374616458,0.8183229197372106
Cl[C@H]1C[C@@H](Cl)C1,3.1675920867476988,2.0341188876213425,0,0.7591564348058113,0.7414702780946644
C[C@H](F)O[C@@H](C)F,4.385702789891575,2.156208813206348,0,0.6238108011231583,0.710947796698413
BrCCCN(CCCBr)CCCBr,2.9122294139271467,1.8052424441017085,0,0.7875300651192059,0.7986893889745729
O=Cc1cc(C#Cc2cc(C#Cc3ccc(O)c(C=O)c3)cc(C#Cc3ccc(O)c(C=O)c3)c2)ccc1O,3.0449014298929686,2.4390061756415498,1,0.7727887300118924,0.6402484560896126
SC[C@H](Br)[C@H](Br)CS,5.128057759926759,1.8261944805053691,0,0.5413269155636935,0.7934513798736578
Brc1ccc(C#Cc2ccc(N(c3ccc(C#Cc4ccc(Br)cc4)cc3)c3ccc(C#Cc4ccc(Br)cc4)cc3)cc2)cc1,2.3204472914293923,2.5197494656652863,1,0.853283634285623,0.6200626335836784
Cc1c(N)c(S)c(N)c(C(C)(C)C)c1N,3.2914624327332316,2.247657749739335,0,0.7453930630296409,0.6880855625651663
OCc1cc(C#Cc2cc(C#Cc3ccc(O)c(CO)c3)cc(C#Cc3ccc(O)c(CO)c3)c2)ccc1O,2.850617180048385,2.491331027064054,1,0.7943758688835127,0.6271672432339865
CN[C@H]1[C@@H](O)[C@H](O[C@H]2[C@@H](Br)C[C@H](Br)[C@H](O)[C@@H]2O)OC[C@@]1(C)O,5.1059127471071815,2.645511676427197,0,0.5437874725436465,0.5886220808932008
CC1(C)N=C(Br)N=C(Br)N1c1ccc(C#N)cc1,3.213682929916562,2.631658302452517,0,0.7540352300092709,0.5920854243868707
CC1(C)N=C(Br)N=C(Br)N1c1ccccc1,3.0587862375860944,2.4363815973377188,0,0.7712459736015451,0.6409046006655703
FC(=S)Nc1ccc(NC(F)=S)cc1,2.815779371117239,1.9775427637169924,0,0.798246736542529,0.7556143090707519
C[C@](N)(c1ccccc1)[C@@](C)(N)c1ccccc1,2.8834787539954903,2.230357934927068,1,0.79072458288939,0.692410516268233
O=C(O)C1=C(Cl)c2cc3c(cc2CC1)CCc1cc2c(cc1-3)C(Cl)=C(C(=O)O)CC2,3.153645324095959,2.6699709131567806,0,0.760706075100449,0.5825072717108049
OC[C@H]1CC(O)C[C@H](CO)C1,3.3618513043706084,2.1898966974157923,0,0.7375720772921546,0.7025258256460519
OCC[C@@H]1CCCC[C@@H]1CCO,3.093885018168999,2.7235493506760853,0,0.7673461090923335,0.5691126623309787
Cc1c(Br)c(-c2ccccc2Br)cc2ccccc12,2.0726130460886196,2.6020200043119432,0,0.88082077265682,0.5994949989220142
OC[C@@H](c1ccco1)[C@H](CO)c1ccco1,3.5161585069668613,2.3374700026141557,0,0.7204268325592377,0.6656324993464611
O=C(O)C1=C(C(=O)O)C(F)=C1F,3.1507046383309145,1.6115970107863378,0,0.7610328179632317,0.8471007473034156
Fc1oc2ccccc2c1F,2.50101274324512,2.1897198426634352,0,0.8332208063060977,0.7025700393341412
C[C@H](ON1C(Cl)=NC(Cl)=NC1(C)C)c1ccc(Cl)cc1Cl,3.751810977065814,3.2503519661717046,0,0.6942432247704651,0.43741200845707384
O=C1N=C(I)N=C(I)/C1=N/O,4.24661306839272,2.1624120760929024,0,0.6392652146230311,0.7093969809767744
Cc1cccc(C)c1N1C(C=O)=NC(C=O)=NC1(C)C,3.4339106671863098,3.0154197735842754,0,0.7295654814237433,0.49614505660393116
O=Cc1cc(Br)c2cc1/C=C\c1cc(c(C=O)cc1Br)/C=C/c1cc(c(C=O)cc1Br)/C=C\2,5.2387085252595185,2.3886652859541675,0,0.5290323860822758,0.6528336785114581
CC1(C)C[C@@H]2[C@H](C=C(I)[C@@]3(I)C[C@@]23C)[C@H]1O,5.414597459396014,2.6824892243226586,0,0.5094891711782207,0.5793776939193354
OCC1=C(CO)/C=C\C=C/C=C1,3.67175332611372,2.273948297811443,0,0.7031385193206978,0.6815129255471393
Brc1cccc2cc3cccc(Br)c3cc12,2.0663344285255896,2.0468837217589386,1,0.88151839683049,0.7382790695602653
CNC(CC=O)CC=O,3.472047237994788,2.098491265203492,0,0.7253280846672457,0.725377183699127
BrCC1(Br)CCCC1,3.608637001643591,1.7125264228493609,0,0.7101514442618232,0.8218683942876598
O=CC1=CC[C@H](C=O)CC1,4.074563646386081,2.0534922040929304,0,0.6583818170682132,0.7366269489767674
N[C@H]1CCCC[C@@H]1C[C@@H]1CCCC[C@H]1N,3.615249368099228,2.8487279884033985,0,0.7094167368778636,0.5378180028991504
Ic1ccc(N2CCN(I)CC2)c2occc12,3.2378069272094727,3.0728413478119028,0,0.7513547858656141,0.4817896630470243
BrC1=C2c3cc4c(cc3CCN2[C@@H]2O[C@H]1N1CCc3cc5c(cc3C1=C2Br)OCO5)OCO4,4.922896891140436,3.545850467432113,0,0.5641225676510627,0.3635373831419717
IC1=CC=CC=C(c2cc3cccccc-3c2I)C1,3.103800272195846,3.0281389380445165,0,0.7662444142004615,0.4929652654888709
COc1c(I)c(I)c(Cl)n1C,3.5852651714620656,2.5921205929891005,0,0.7127483142819927,0.6019698517527249
CCc1c(F)cc(C)cc1F,2.0274374715757446,2.1214117021120185,0,0.8858402809360284,0.7196470744719954
C/C(N)=C\c1ccc(N)o1,3.241207828213975,2.023325177301964,0,0.750976907976225,0.744168705674509
N[C@]12CCCC[C@@]1(N)CCCC2,3.4130393071568195,1.7642525260144304,0,0.7318845214270201,0.8089368684963925
CC1=C(C(=O)O)[C@@H]2C=C(I)[C@@]3(I)C[C@@]3(C)[C@@H]2C1,5.148815818613506,2.7940707956774,0,0.5390204645984994,0.55148230108065
C[C@@H]1C[C@@H]2C[C@@H](C)[C@](C)(Br)[C@@H]3CC[C@H]4[C@@H]([C@H]1CC[C@@]4(C)Br)[C@@H]23,5.261099382790453,3.8939428195844394,0,0.526544513023283,0.27651429510389014
[H]/N=C(/I)SC[C@@H]1CN=C(I)S1,5.8110907861733505,2.9878420718573677,0,0.46543435709184994,0.5030394820356581
Nc1ccc(N(c2ccc(N)cc2)c2ccc(-c3ccc(N(c4ccc(N)cc4)c4ccc(N)cc4)cc3)cc2)cc1,1.9574293500867963,2.7304748450022003,1,0.8936189611014671,0.5673812887494499
Ic1ccc(-c2cc(-c3ccc(I)cc3)cc(-c3ccc(I)cc3)c2)cc1,1.744543679249139,2.4994035888473984,1,0.9172729245278735,0.6251491027881504
O=C(O)c1c(Cl)sc(Cl)c1C(=O)O,2.864761428330505,2.0548687378207866,0,0.792804285741055,0.7362828155448033
O=CC1=NN=C(C=O)C1=NNc1cccc(C(F)(F)F)c1,3.2839128512014,2.3505729491128178,0,0.7462319054220666,0.6623567627217956
CC1(C)[C@@H](CC(=O)O)C[C@H]1C(=O)O,3.378768480319967,2.1900466097545404,0,0.7356923910755593,0.7024883475613649
Clc1cccc2c1[C@H]1c3cc4ccccc4cc3[C@@H]2c2c(Cl)cccc21,3.863941215289726,2.931947183755163,0,0.6817843094122527,0.5170132040612092
N[C@H]1CNC[C@H]1N,4.2429347975124365,2.50247056134368,1,0.6396739113875071,0.62438235966408
CC1(C)N=C(Br)N=C(Br)N1c1ccccc1I,3.426900361104771,2.728978416488304,0,0.7303444043216921,0.567755395877924
CC(=N\NC(=N)N)/C(C)=N/NC(=N)N,3.8406421241536766,2.0158456125844397,0,0.6843730973162582,0.7460385968538901
I[C@H]1CN(Cc2ccccc2)C[C@H]1I,3.3431903999193624,2.102196219089559,0,0.7396455111200708,0.7244509452276102
OCCC(F)CCO,3.05440723141382,2.0562524893845335,0,0.7717325298429089,0.7359368776538666
NC[C@@]12C[C@@H]3C[C@@H](C[C@@H](C3)C1)[C@@H]2N,5.447397246148734,3.267314456996158,0,0.5058447504279184,0.4331713857509605
NN1CCOCCOCCOCCOCCN(N)CCN(N)CC1,3.279551422555306,1.6682339439225922,0,0.746716508604966,0.8329415140193519
O=C/C(=N\O)c1cccc(/C(C=O)=N/O)n1,3.55810057325043,1.7998842938226254,0,0.7157666029721744,0.8000289265443437
Cc1cc(CC(=O)O)c(O)c(CC(=O)O)c1,2.204592431392289,2.1893555654436105,0,0.8661563965119679,0.7026611086390974
OCc1cc(CO)c2ccc3c(CO)cc(CO)c4ccc1c2c43,2.454778530674929,2.6140034628486823,1,0.838357941036119,0.5964991342878294
O[C@H]1C[C@@H](I)O[C@@H](CI)[C@@H]1O,4.798197530629861,2.241648227666184,0,0.5779780521522376,0.689587943083454
Cc1c(Cl)c2sccn2c1Cl,3.307184951681845,2.5828014788276157,0,0.7436461164797951,0.6042996302930961
C[C@@H]1Cc2c(n(I)c3ccccc23)-c2ncc(I)c(=O)n21,3.690687499695726,3.814808440466844,0,0.7010347222560305,0.296297889883289
O=Cc1cccc2cc3c(C=O)cccc3cc12,2.292584065045169,2.1224366192986053,1,0.8563795483283145,0.7193908451753487
C[C@@]12c3cc(F)ccc3[C@]3(C)c4ccc(F)cc4[C@](C)(c4cc(F)ccc41)[C@]23C,3.8386268098043708,2.75675871441753,0,0.6845970211328477,0.5608103213956175
ClCCc1ccccc1CCl,2.1086574082575265,1.8203959459791261,0,0.8768158435269415,0.7949010135052185
ClN1CCCN(Cl)c2ccccc21,3.092578627347704,2.259578607069126,0,0.7674912636280329,0.6851053482327185
CC1(C)NC(=N)NC(=N)N1c1ccc(Cl)c(Cl)c1,3.421742349068838,2.6333151627502858,0,0.7309175167701292,0.5916712093124286
CC1(C)N=C(C=O)N=C(C=O)N1c1cc(Cl)c(Cl)cc1Cl,3.5476153237288717,2.9327764624711357,0,0.716931630696792,0.5168058843822161
ICCCI,3.834847317199606,1.3004251779221345,0,0.6850169647555994,0.9248937055194664
OC[C@]12CCCC[C@@]1(CO)CC2,4.134732981969904,2.114811078910483,0,0.6516963353366774,0.7212972302723792
CO[C@@H]1C=C[C@@H](OC)[C@H](C=O)[C@@H]1C=O,4.630378324489379,1.9133585916596112,0,0.5966246306122912,0.7716603520850972
C/C(Br)=C\CBr,3.903099779055392,1.5469128951047524,0,0.6774333578827343,0.8632717762238119
O=C(O)[C@H](F)[C@H](F)C(=O)O,3.9212911039796614,2.2724765516425673,0,0.6754120995578154,0.6818808620893582
I/C(=N/N=C(/I)c1ccccc1)c1ccccc1,2.8169187726234295,1.6405933051891528,0,0.7981201363751745,0.8398516737027117
CC[C@@H](N)CN,3.236947465359366,2.56323739797309,1,0.7514502816267371,0.6091906505067275
O=CCCC=O,3.1047593944400074,1.2985158649324162,0,0.7661378450622214,0.9253710337668959
Clc1ccc2c(c1)[nH]c1cc(Cl)ccc12,1.8489338343674238,2.317951899371282,0,0.9056740184036196,0.6705120251571794
CC(=O)O[C@@H]1[C@@H]2CC(C)(C)CC2=C(C(=O)O)[C@]2(C(=O)O)C[C@]12C,4.5060013174390905,3.1179011308884443,0,0.6104442980623233,0.4705247172778889
FC(CCl)CCl,3.9465674713630845,1.3772679593083046,0,0.6726036142929906,0.9056830101729239
O=C(O)C/C=C/CC(=O)O,2.7079675915275843,1.210958987086193,0,0.8102258231636017,0.9472602532284518
Cc1ccc2c(C(=O)O)c3ccccc3c(C(=O)O)c2c1Cl,2.3196487418021423,3.040367925595752,0,0.8533723620219842,0.48990801860106203
CC1(C)N=C(C=O)N=C(C=O)N1c1ccc2cc(Cl)ccc2c1,3.217591455666141,3.2276846595112647,0,0.7536009493704288,0.4430788351221838
Cc1ccccc1NN=C1C(Br)=NN=C1Br,3.090056167656024,2.222143250903212,0,0.7677715369271084,0.694464187274197
O=C(O)c1c2ccc(ccc3ccc(o3)c(C(=O)O)c3ccc(ccc4ccc1o4)o3)o2,5.0879401030714355,2.9132501464401646,0,0.5457844329920627,0.5216874633899589
Cc1c(I)ccc2c(I)cccc12,2.4783320577011327,2.5878369248726067,0,0.8357408824776519,0.6030407687818483
CC1(C)N=C(C=O)N=C(C=O)N1c1ccc(C#N)cc1,3.4017278233634665,2.8687298380336363,0,0.7331413529596148,0.5328175404915909
C[C@@H](C(=O)O)P(=O)(O)[C@@H](C(=O)O)c1ccccc1,3.549881469630959,2.6470308026737204,0,0.7166798367076712,0.5882422993315699
CC(=O)Oc1c(C(=O)O)c(C(=O)O)cc2c1C(=O)c1ccccc1C2=O,2.3969828960570663,3.401991475890065,0,0.8447796782158815,0.3995021310274838
COc1cc(OC)cc(N2C(=N)NC(=N)NC2(C)C)c1,3.3374286159042565,2.7656846395364783,0,0.7402857093439715,0.5585788401158804
O=C1C(CO)=C(N2CC2)C(=O)C(CO)=C1N1CC1,3.1133365798380677,2.8276117217569086,0,0.765184824462437,0.5430970695607729
C[C@H]1C[C@@H](I)CC[C@@H]1C[C@@H]1CC[C@H](I)C[C@H]1C,4.829574833644258,3.1916104074235436,0,0.5744916851506381,0.4520973981441141
COc1cc(I)c(I)c2c1C[C@@]1(O2)[C@H](C)CC[C@@H]2C(C)(C)C=CC[C@]21C,5.131549749485329,3.626582853495673,0,0.5409389167238524,0.3433542866260817
COc1c(I)cc(Cl)c(C)c1I,2.8264527276609392,2.4572724713210423,0,0.7970608080376734,0.6356818821697394
COc1c(Br)cc(Br)c(O)c1C,2.42114007257409,2.0692907152633127,0,0.8420955474917677,0.7326773211841718
O=C[C@H]1[C@H]2c3ccccc3[C@H](c3ccccc32)[C@@H]1C=O,4.022556366586755,1.9182052365277684,0,0.6641604037125828,0.7704486908680579
NC1=C(N)[C@H]2C=C[C@@H]1C2,5.311616097218469,1.8092421574733721,0,0.5209315447535035,0.7976894606316569
O=C1c2ccccc2C(=O)c2c1c1oc(Cl)cc1c1cc(Cl)oc21,2.9643042972026876,2.9404825487144324,0,0.7817439669774792,0.5148793628213919
F[C@H]1CC[C@H]([C@H]2CC[C@@H](F)CC2)CC1,2.5750545463573697,2.0228346050105133,0,0.8249939392936256,0.7442913487473717
BrC1=CC(=C2C=CC=CC=C2)C=C1Br,3.489033662615215,1.7347823925076098,0,0.723440704153865,0.8163044018730976
C=C(CBr)CBr,3.995435163670776,1.3120368678189105,0,0.6671738707032471,0.9219907830452724
C[C@@H](C(=O)O)N([C@H](C)C(=O)O)[C@H](C)C(=O)O,3.604575877701275,1.8474615344250407,0,0.710602680255414,0.7881346163937398
